0,1,2
2021-04-23 14:45:20,1385605714182168585,"RT @ubindanibin: SALUT À TOUTES ET À TOUS! 

LES BAHASA PERANCIS CUMA 180K? 

Merayakan 10 bulan berdirinya les bahasa perancis 🇨🇵 dari @ba…"
2021-04-23 14:45:17,1385605701133750277,"RT @AREAJULID: OPEN FOLLOWBACK

1. RT tweet ini
2. RT tweet dibawah ini

GOOD LUCK!!!"
2021-04-23 14:01:32,1385594691253506048,@bertanyarl bisa ngecrack kok ada tutorialnya di yutub
2021-04-23 14:00:40,1385594472944136200,https://t.co/RAhmmLWJ91
2021-04-23 13:59:19,1385594134786805766,pricelist✨ https://t.co/FAdjqx7nTh
2021-04-23 13:24:54,1385585473876226051,RT @bertanyarl: Tanyarl pers3tan boongan apa nggaknya tp beneran ini serem BGTTTTT https://t.co/qGuU1wB72e
2021-04-23 12:48:32,1385576321401581573,@AREAJULID emg baiknya kalo puasa tu kurangin main sosmed sih. karna kan sosmed hak yg punya ya jd suka suka yg pun… https://t.co/9t87o8wZuk
2021-04-23 12:45:50,1385575644025683972,RT @reeeeeregina: @AREAJULID Setauku puasa adalah nahan diri dri hawa nafsu. Bukan nahan/maksa org lain yang ga puasa buat ngehargain mreka…
2021-04-23 10:32:44,1385542146799726592,"@AREAJULID sebenernya gada yg salah bangunin sahur di masjid dan pake mic masjid. tp tolong lah, mic itu kan udh ke… https://t.co/kpv92TOSiE"
2021-04-23 10:29:13,1385541261516447750,@laddusingg @hagiabae @sugarsequel @rahmn21_ @AREAJULID udh liat vidnya? kan yg dimaksudnya cara bangunin org itu g… https://t.co/lEQ3dMSTR2
2021-04-23 10:18:34,1385538582006300672,"@gigiomponggg @gebetancanyol @Whistereia @AREAJULID sebenernya kita mah ga masalah mau sholawatan, tp gausa teriak… https://t.co/dArzKJf6Hh"
2021-04-23 08:48:30,1385515915400212480,@ykskh1395 @AREAJULID makanya siap sedia panadol😂😂
2021-04-23 08:28:33,1385510893979521027,"@gebetancanyol @Whistereia @AREAJULID apalagi di masjid dkt rumah nenek gue, tiap mau maghrib bocil bocil sholawata… https://t.co/ENOLAOrW2p"
2021-04-23 06:15:04,1385477303585566720,RT @zatmikav_ag: @JyuMinTen @AREAJULID https://t.co/Wss9JFdNoK
2021-04-23 06:15:00,1385477286527344640,"@zatmikav_ag @AREAJULID wawww, baru tau :') makasih infonya"
2021-04-23 06:08:44,1385475710106488838,@ya_akutau @AREAJULID perlu emg tanpa dibikin harusnya kyknya org org udh pada tau. sebel jg kalo dibangunin badann… https://t.co/Hy67IaMHWu
2021-04-23 06:07:43,1385475454191083524,@ykskh1395 @AREAJULID relate bgt njir wkwkwk
2021-04-23 04:46:40,1385455053843034113,@zatmikav_ag @AREAJULID eh ko bisa? gue baru tau
2021-04-23 04:46:07,1385454918736044032,@callmeolala @AREAJULID WKWKWK BENER BGT😭
2021-04-23 04:45:48,1385454837391712260,"@Vay81340355 @AREAJULID iyalah njir, puyeng seharian sumpah"
2021-04-23 04:45:24,1385454736996900865,@sedaprasasoto @AREAJULID sumpah?! kasian bgt
2021-04-22 22:46:52,1385364507904512000,@rreginark1 @AREAJULID wkwkw gamikir pusing apa kaga ini mah
2021-04-22 22:46:39,1385364453517000705,"@AF16001 @AREAJULID jangankan loncat, langsung duduk pun dunia berasa berputar"
2021-04-22 21:06:36,1385339276305469442,"@bertanyarl 2 si, lu jarang makan = nyari penyakit"
2021-04-22 21:06:12,1385339177361805314,"@bertanyarl tidur, makan, diem"
2021-04-22 21:03:20,1385338453458513921,"RT @txtorangmedan: Diganggu hantu ✖️
Mengganggu hantu ✅ https://t.co/009xUIMxPD"
2021-04-22 21:00:57,1385337855023607808,"@AREAJULID ya mikir aja, bbrp org jg kalo bangun tidur pasti diem dulu ngumpulin nyawa, kalo langsung dibawa aktivi… https://t.co/1ZHnTWxQly"
2021-04-22 20:59:57,1385337604388757505,"@AREAJULID jujur gatau knp gue liatnya aja sebel. karna ada bbrp org yg kalo bangun karna kaget tu pusing bgt kepalanya, termasuk gue."
2021-04-22 15:43:51,1385258051641352199,@HuangXuxiez @AREAJULID salim
2021-04-22 15:43:22,1385257931604590592,@AREAJULID knp sy harus kaget? karna gosip lama kalo rachel sm salim jd pas mereka go public ya biasa aja. doain yg terbaik aja
2021-04-22 15:26:09,1385253599328890887,"ada yg bisa cv dana ke spay gak sih? dana aku lg error. huhu

#zonaba #zonauang #zonajajan"
2021-04-22 14:41:44,1385242421059981314,@bertanyarl ya... gatau...
2021-04-22 14:40:42,1385242159515791365,"""Kalo orang kaya kok engga make iphone""

Peraturan mana orang kaya harus melulu pake iphone? Padahal suami Tasya Fa… https://t.co/k1cdT4WbYc"
2021-04-22 07:52:44,1385139491820634119,"@myyzd @myname_anggy @collegemenfess tp ini bkn masalah bercandaan si, kan di base ini kalo kirim menfess selalu ad… https://t.co/N0BXfx13PN"
2021-04-22 07:51:31,1385139186353668096,"@myname_anggy @myyzd @collegemenfess wkwkwwk tahan tahan, lanjut marah marahnya abis buka"
2021-04-22 03:45:00,1385077149460140038,@jjak_sarang @collegemenfess WKWKWK🥲
2021-04-22 03:44:43,1385077078303789059,@Zdnyya @collegemenfess yg udh di follback doang kak yg bisa kirim menfess
2021-04-22 02:54:18,1385064388856451075,@Dewi777R @go0pal @SeputarTetangga yg ada malah laper lg wkwkwk
2021-04-22 02:52:12,1385063861766615047,@yeppeunmatcha @collegemenfess jadi jatohnya kyk out of topic
2021-04-21 22:59:42,1385005349405532161,@poworenjesabang @infotwitwor_ bntr lg jd meme + stiker whatsapp
2021-04-21 22:52:46,1385003607372693506,@myname_anggy @collegemenfess tiap beli laptop jg pasti dikasih tau mbak/mas pegawainya si mau di install apa aja d… https://t.co/LVVYSZpmNd
2021-04-21 22:52:03,1385003423871815684,"@jjak_sarang @collegemenfess iyasi, pdhl jls jls base kuliahan wkwkwk. kalopun udh masuk smp atau sma pasti sblm di… https://t.co/ni6tqKbQca"
2021-04-21 22:50:35,1385003058745147394,@Chanoeyss @collegemenfess oalah pengguna baru :') biasanya udh dpt antivirus bkn laptop skrg tu
2021-04-21 21:56:26,1384989431329792000,@collegemenfess tp asli si emg kadang nyebelin kalo menfess ga kekirim tp menfess kyk gitu malah kekirim. makan slo… https://t.co/QbWupQBo3X
2021-04-21 21:55:32,1384989200957595652,@collegemenfess njir di vaksin. dia kls brp si emg? kalo udh kuliah ga masuk akal blg divaksin. dia pasti tau kudu… https://t.co/C3l0X5IJIB
2021-04-21 21:40:01,1384985298799456258,@AREAJULID gajelas bgt sampe komen kek gt. (ngomong kasarnya setelah berbuka nanti)
2021-04-21 14:04:46,1384870730379243525,@collegemenfess Manajemen
2021-04-21 14:04:40,1384870704433278977,"RT @collegemenfess: Hai temen2! Aku lagi butuh 300 responden mahasiswa jabodetabek (18-25 tahun), pernah/sedang mengikuti kegiatan voluntee…"
2021-04-21 14:04:35,1384870686511058945,"RT @collegemenfess: ‼️OPEN FOLLBACK‼️

Syarat:
-RT TWEET DI BAWAH &amp; TWEET INI
-REPLY DGN JURUSAN KALIAN

Good luck!"
2021-04-21 09:27:10,1384800869615489029,@l0eydust @AREAJULID oalah asu bikin suudzon aja :(
2021-04-21 09:26:12,1384800628325556224,@i_nidyou @AREAJULID t-tp kenapa ya di sensor? :(
2021-04-21 09:25:23,1384800420552331270,@l0eydust @AREAJULID kalo tayang abis maghrib knp di sensor yak? :')
2021-04-21 09:19:52,1384799032988422150,@kayteekaa @AREAJULID 🙏🏻😂
2021-04-21 09:07:56,1384796031917838336,@cleotaurs @AREAJULID HAA TERUS DIMANA SALAHNYA😭
2021-04-21 09:07:18,1384795869283635208,@AREAJULID kalo emg posisinya lg bulan ramadhan kenapa ga ganti jam tayang? coba yg kerja di tv tolong jelaskan😭🙏🏻
2021-04-21 09:04:46,1384795234786156545,@AREAJULID emg itu dia makan apaan? makan tai?
2021-04-21 09:02:58,1384794781964922883,@SeputarTetangga jujur pasti ada bbrp yg keganggu karna punya bayi atau anak kecil. ada jg yg biasa aja. sebenernya… https://t.co/1XpgWYa97m
2021-04-21 09:00:47,1384794229461843971,@txtdrberseragam dasar miskin. ktnya gaji tukang gambar gada apa apanya drpd pns
2021-04-21 05:57:25,1384748084039536646,"@AREAJULID pake baju seksi salah, lah ini lg sholat make mukena ttp disalahin karna mukena ketat, terlalu nungging. bodoh kali otak kau"
2021-04-21 05:56:30,1384747853847830530,"@AREAJULID ya gak semua salah cewek. blgnya cewek harus jaga pakaian, ya cowok jg harus jaga nafsu lah. goblok sih"
2021-04-21 01:32:01,1384681293535842307,@collegemenfess juli gue lg libur smt 2 ke smt 3 WKWKWKWK
2021-04-20 22:32:33,1384636128569880577,RT @txtdrberseragam: Info buat kalian https://t.co/uadwkOIIGn
2021-04-20 14:50:30,1384519852153470980,"@AREAJULID mungkin kalo Tuhan gak kasih dia momongan skrg, dia bakal nunggu berbulan bulan atau bahkan bertahun tahun"
2021-04-20 14:49:07,1384519504684716034,@AREAJULID kalo lu gabisa komen baik seenggaknya gausa bacot plis :( kasian dia. siapa tau emg bener dia engap karn… https://t.co/dZCr3ltydI
2021-04-20 14:47:42,1384519146788986891,"@AREAJULID apaansi netizen ada ada aja kelakuannya. hanum kan punya kista, susah punya anak. wajar kalo emg dia sen… https://t.co/HEM6jIjoxT"
2021-04-20 03:41:19,1384351446875860997,"@AREAJULID ngakak anjir foto pertama, masak sup racun😭😭😭"
2021-04-19 17:45:41,1384201549379899401,"@akuinisiapa1986 @billie9eulis @AREAJULID tp jujur ya, ada bbrp pendapat yg blg kalo cewek berhak pake baju apapun… https://t.co/n43QC3JEvf"
2021-04-19 11:08:42,1384101648146984964,@AREAJULID jujur sebenernya gue muak bgt sm bbrp org yg gue temuin selalu komen bekas luka kaki gue. kyk 'lo nih ke… https://t.co/psLcscqqKk
2021-04-19 11:07:08,1384101253353918468,"@AREAJULID jauhin njir. bikin ilfeel. gue pernah kejadian, kaki gue ada bekas luka darah manis bekasnya item gitu k… https://t.co/uMQV5QLYJi"
2021-04-19 08:16:49,1384058388821143561,RT @cocachele: Bikin SKCK dtg ke polsek di pintu ditulis biayanya 30rb. Pas udh selesai dibilang “Biayanya 30rb tp kl mau ditambahin boleh…
2021-04-19 02:59:29,1383978531164545035,@Man_Nyaman @AREAJULID tp gmn njir kalo bahayain orglain apalagi anak anak😭
2021-04-18 19:30:21,1383865501474906116,@collegemenfess 7 tahunan
2021-04-18 19:29:07,1383865191729750018,@collegemenfess sumpah gimana sih rasanya pinggang bunyi 'bretek' pas pegel? enak gakk? kok gue gabisa bunyiin ya😭… https://t.co/oI9Z7QUQC6
2021-04-18 17:18:11,1383832243760615435,@AREAJULID emg kadang sosmed harus dibatasin gak sih? gue ngiranya karna dia ngikutin video yg bocah freestyle kmrn… https://t.co/3FYCTvRrcd
2021-04-18 16:42:30,1383823262111518728,@AREAJULID itu apa? nunjukin tete?
2021-04-18 09:16:59,1383711143659675653,"@AREAJULID tp msh bnyk kok perawat yg baik di Indonesia. jd ya sebenernya mau pasien pake BPJS atau engga, mereka l… https://t.co/E2wh468c6k"
2021-04-18 09:15:51,1383710857251545088,@AREAJULID dr bnyk komen ada yg blg kalo ini teguran buat para tenaga kesehatan kayak perawat jgn judes kalo ada pa… https://t.co/wyiqp3yiu0
2021-04-17 16:24:42,1383456395194814464,@AREAJULID kadang kasian sih diumurnya yg diblg blm boleh secara hukum udh harus nikah. kadang mereka ribut sampe s… https://t.co/Lz3RAguEky
2021-04-17 16:23:30,1383456092772913157,"@AREAJULID di blg dr keluarga kaya, idk sih. nyokap si cewek tinggal di apart gt. tp gamau terus terusan biayain ke… https://t.co/KPgaitin1l"
2021-04-17 16:22:16,1383455781253566469,"@AREAJULID temen gue nikah di usia 17thn, dan bbrp bulan lalu curhat permasalahan rumah tangganya ke gue. orgtua ga… https://t.co/rakAQe9PHK"
2021-04-17 03:11:07,1383256682608746500,@Andy_Budiman_ ibu ibu di instagram demen amat komenin fisik org. kyknya wajar gak si karna yuni shara emg udh beru… https://t.co/Hwbzm7XH3Q
2021-04-17 03:08:06,1383255925457231882,"@infotwitwor_ intinya lakuin semua pekerjaan dgn baik. karna bisa aja kalo kita gabener kerjanya, kita ngerugiin orglain."
2021-04-17 03:06:49,1383255601522757637,@Thitipoom_N @Luftypo @zoexqe @infotwitwor_ y emg begitu jamilah🙃
2021-04-17 02:35:09,1383247629551734790,@tubirfess gajelas amat
2021-04-17 00:29:58,1383216129598918657,"@irene_afn @lavirs_ @txtdrberseragam kaum kaum rahim anget itu. padahal jadi pramugari gaji juga sama gedenya, jala… https://t.co/VdV1Pyyuij"
2021-04-17 00:29:10,1383215925600481285,@mstfo__ @Rdhira12 @txtdrberseragam dia kata dia yg paling mantep kali ye
2021-04-17 00:26:18,1383215205291724805,@txtdrberseragam anj typo. *jd
2021-04-17 00:25:33,1383215015428116483,@PolJokesID @KemenkesRI @PBIDI apaansi cringe banget. coba dong di proses aja dokter dokter kek gini. kmrn ada jg p… https://t.co/Q4hAEyqqYf
2021-04-17 00:23:41,1383214544936312832,"@collegemenfess gak si. mau lu punya sirkel apa engga, ya temenan sm siapa aja. tp ya emg lu gabole si bergantung s… https://t.co/G70OAeZYi7"
2021-04-17 00:22:32,1383214259203497985,@txtdrberseragam istigfar bung. belum lolos tes aja udh mikir mo hd pasangan. kyk si cewe mau aja jd pasangan lu. s… https://t.co/w6TZtm6AZQ
2021-04-17 00:21:30,1383213999441907713,"RT @jalsarajyo: @txtdrberseragam Yakali, ya ga lah

https://t.co/L5IRkq7CWU"
2021-04-17 00:21:20,1383213954021822464,@dearmacchiato @parker_rizal @___wildbornean @txtdrberseragam dia kira lolos tes tni segampang ujian tengah semester bocah sd kali ya
2021-04-16 11:52:20,1383025461765177351,@AREAJULID hdehh bikin aib gak sih jatohnya? bisabisanya berulah di negara orglain
2021-04-16 11:40:22,1383022452804964355,@Trisna_agsd @bulrtaoreune bisa bisanya dia ngundang artis korea tp masalah kyk gini lepas tangan :(
2021-04-16 11:37:45,1383021791283585026,"RT @bulrtaoreune: PROMO BUNDLE SKIN AQUA YANG MEMAKAN BANYAK KORBAN

A thread https://t.co/adSo7OhR9n"
2021-04-16 11:18:29,1383016946212343811,@geunho kawal sampe masuk penjara
2021-04-16 07:14:48,1382955621046046722,@Paulsonofgod1 @actortrash_ @AREAJULID lu napa ribet bgt si ngurusin foto profile org? suka suka dia nape mo pake f… https://t.co/lJxmtjgh5z
2021-04-16 07:13:23,1382955264391798784,"RT @BURPLEKISS: @AREAJULID I don't care about her virginity if I married a woman.

I mean gw nikahin dia bukan karena memek nya ya.

Becaus…"
2021-04-16 07:09:14,1382954218059751424,"RT @casetuffcustom: If you’re looking for premium phone case go ahead &amp; follow Casetuff on Instagram✨

Bisa custom sesuai gambar yg kita ma…"
2021-04-16 07:06:40,1382953574628413441,@Paulsonofgod1 @actortrash_ @AREAJULID lah emg knp anjir make foto org korea? emgnya muslim harus bgt pake foto sendiri?
2021-04-15 17:46:59,1382752324544651264,@yawnxx @taehxyungi @AREAJULID capek capek kuliah di kesehatan eh ntr taunya dipecat cuma karna konten 20 detik
2021-04-15 17:43:45,1382751514389671939,@chocoauwoos @AREAJULID bener. takut dibuat konten misal ada org yg udh (maaf) kasarnya ga perawan atau seks diluar… https://t.co/YOMfAo7fuH
2021-04-15 17:42:24,1382751173728342018,"@AREAJULID melanggar etika gak si? harusnya bisa jaga privasi. ya emg si kita gatau siapa pasiennya, tp ttp aja ga… https://t.co/pX5FPeLR63"
2021-04-15 16:32:27,1382733570842660865,@gu_mmybear @Charimanfdh_ @mikucuuu @luistomlinsyen @scoteristian @bittercinnamons @AREAJULID bisabisanya
2021-04-15 16:28:08,1382732480801763336,@gu_mmybear @Charimanfdh_ @mikucuuu @luistomlinsyen @scoteristian @bittercinnamons @AREAJULID itu kyk gula batu anjir
2021-04-15 16:27:19,1382732276128124928,@Loisisis @akusokkeren @saslabsya @pattahu @AREAJULID mungkin emg kaum awam yg jarang nonton jarang tau dia siapa.… https://t.co/nJ1L4Qvw84
2021-04-15 16:21:51,1382730903525347328,@Charimanfdh_ @mikucuuu @luistomlinsyen @gu_mmybear @scoteristian @bittercinnamons @AREAJULID TAPI KAN MASIH BULAN PUASA😭😭😭
2021-04-15 16:21:38,1382730847057416195,"@AREAJULID ga mandang dia goodlooking, jujur emg dia cakep kok. tp ya gue kaget jg si tbtb dia make narkoba. pdhl a… https://t.co/dsf1VEyBW1"
2021-04-15 16:20:44,1382730622150447113,@AREAJULID bnyk bgt artis yg make narkoba buat obat tidur atau menenangkan. tp ttp aja dia salah. kayak kasus jefri… https://t.co/PXzIlZ6YtC
2021-04-15 16:19:41,1382730357028495361,"@Loisisis @akusokkeren @saslabsya @pattahu @AREAJULID pemain sinetron dia, di sctv sm rcti gt. pernah main film sm… https://t.co/x64AT1YgxN"
2021-04-15 16:18:12,1382729981894086660,"@mikucuuu @Charimanfdh_ @luistomlinsyen @gu_mmybear @scoteristian @bittercinnamons @AREAJULID ntr aja seksnya abis lebaran, lg puasa"
2021-04-15 08:39:43,1382614601280364545,@txtdrcringe sama aja
2021-04-15 08:35:34,1382613557066358787,@santiagoshack @shortberglund @AREAJULID @Husen_Jafar wkwkw mukanya😭😭😭😭
2021-04-15 08:00:12,1382604656128393219,@vesicafellea_ @apiandri_mail @txtdarigajelas WAH APA INI? SEPERTINYA BARANG BERHARGA YANG HARUS DIAMBIL
2021-04-15 07:56:48,1382603802549710852,RT @txtdarigajelas: https://t.co/vCUGJVJavE
2021-04-15 07:53:35,1382602991115538439,@imhastwo @SeputarTetangga wkwkwk oiya boleh dicoba nih
2021-04-15 07:16:45,1382593721951080448,@shortberglund @AREAJULID @Husen_Jafar humor gue anjlok liat di awan
2021-04-15 07:14:07,1382593059012038661,"@AREAJULID kursinya suruh mualaf dlu. yuk asyhadu...
ada ada aja anjir kursi gereja. kursi gereja tu kek mana? di p… https://t.co/SNlDMa4EUu"
2021-04-15 07:12:54,1382592754732072961,@AREAJULID kalo ga pinter(bego) seenggaknya jgn miskin akhlak. bisa bisanya ngurusin urusan di negara orglain
2021-04-15 07:11:30,1382592403509444615,"@bleuclaires @AREAJULID btul. sikap baik itu perlu, mau sepinter apapun org kalo dia minus akhlak ya sama aja boong."
2021-04-15 07:10:05,1382592045668208641,"@070_nay @AREAJULID bnr. semua agama baik, tp tu org gabaik tbtb ngehujat kaga jelas anjrot"
2021-04-15 07:09:14,1382591829883822084,@tesamariaa @pemperstuyul @AREAJULID kebiasaan bawa agama di indo jd kebablasan ke negara org. gue bkn ga bolehin o… https://t.co/m7CG12OWsJ
2021-04-15 05:46:39,1382571047141056516,"RT @anggaschr: Saat saat keadaan darurat

(Siapa tau butuh)

Nomor-nomor yang dapat dihubungi 
                  -Thread- https://t.co/TWaw…"
2021-04-15 05:45:22,1382570726897557504,"RT @shitlicious: Izin dulu ke yang punya sebelum ngasih nomor hape ke orang lain, adalah salah satu contoh sikap yang baik di zaman modern."
2021-04-15 05:43:08,1382570163216654336,"@rriruy @SeputarTetangga yaela nyokap gue di fitnah mandul dulu sampe jelek dimata mertua dan tetangga, taunya yg n… https://t.co/FjPB3rO7PW"
2021-04-15 05:41:29,1382569747519209472,"@SeputarTetangga sebuah tips, kamu ketok rumahnya, masuk, terus kamu peluk si pelaku. terus pulang. selesai."
2021-04-15 05:08:25,1382561427710353408,@AREAJULID tau ya. gue kalo ga puasa gmn coba kalo mau makan.
2021-04-14 10:51:33,1382285391202426882,"RT @JUALAN_BASE: [PP]
Jual dress dan pajamas start from 135 k include free mask🌿

Check our ig meme.modest shopee Kunjungi toko saya di Sho…"
2021-04-14 10:51:28,1382285368142143492,"RT @JUALAN_BASE: 🦋 OPEN FOLLOWBACK RANDOM 🦋

Syarat : 
- RT this tweet
- RT pinned tweet 

GOODLUCK ❄"
2021-04-14 10:11:43,1382275367256264706,"RT @ranggarila: Bismillah, warga Twitter yg baik. Sy sbg honorer di salah satu dinas s.d hr ini blm jg gajian. Anggaran terpakai bansos cov…"
2021-04-14 10:10:40,1382275101215784962,@anakyangmager @aelfvred @uwoosiast @qtpixies @AREAJULID oiya😭
2021-04-14 09:38:34,1382267022835273734,@handa_kunaru @eyesofheavenn @nemesis_dante @AREAJULID bsk bsk mah gausa ada acara minta maaf kek ginian wkwkw. keb… https://t.co/Ch7xpNfRJf
2021-04-14 09:37:24,1382266730429435904,@qtpixies @AREAJULID sampah bgt tu netijen indo yg komen. bisa bisanya mereka ngurusin urusan negara orglaen. kalo… https://t.co/PFg7JMQDFr
2021-04-14 09:36:16,1382266443543187458,@anakyangmager @aelfvred @uwoosiast @qtpixies @AREAJULID dih anjing dah yg komen. mikir lah goblok
2021-04-14 03:57:44,1382181248970289156,@yogaaadn @_avenseguim @txtdrberseragam tp kalo mo keren sebenernya gapapa tp karna dia cringe jd gue nya kyk gmn gt😭😭😭😭
2021-04-14 02:53:41,1382165130755014659,@lestari_itu_aku @SeputarTetangga mba saya mau ngomong kasar karna ulah tetangga mba-nya. nanti maghrib balik lagi… https://t.co/K97Owngxz7
2021-04-14 02:16:17,1382155721165348866,"RT @BintangPD: Cara buatnya dapat dilihat disini:

https://t.co/gQUE6T1coC

Terima kasih Bochin's Paw"
2021-04-13 21:31:56,1382084162299957249,@txtdrberseragam dih
2021-04-13 21:31:00,1382083927569956864,@AREAJULID karna kebetulan kamar gue sm adek gue itu nyatu tp ada sekat/pembatas tembok. gue ada jalan masuk tp pin… https://t.co/D0MWUu04FJ
2021-04-13 21:29:58,1382083664637353987,@AREAJULID gmn gue yg pintunya gada :)
2021-04-13 12:44:43,1381951481956331522,RT @t_aurusboy: semangat ya kalian besok puasanya😇🙏🏻 https://t.co/1OlXYPkP3P
2021-04-13 12:43:28,1381951168205582336,"RT @TugasMyra: [RTs APPRECIATED]
Halo! Saya Amyra Salsabela Yasser, mahasiswi Fakultas Ekonomi dan Bisnis Universitas Indonesia, sedang men…"
2021-04-13 12:43:25,1381951157426253826,"RT @JUALAN_BASE: ✨ OPEN FOLLBACK RANDOM ✨

- RT Tweet ini 
- RT thread dibawah
- Isi kuisioner sebagai nilai tambah, itung² nambah pahala b…"
2021-04-13 12:05:38,1381941647617925120,@SeputarTetangga gasopan ihh menurut gue. pdhl satu sisi gatau perasaan yg ditanya kek mana
2021-04-13 11:40:32,1381935330534645761,@yogaaadn @_avenseguim @txtdrberseragam kan biar ✨keren✨ dan memikat kaum ✨rahim anget✨
2021-04-13 11:39:21,1381935034190290946,@txtdrberseragam APAANSIH AH
2021-04-13 11:37:24,1381934542815027206,@AREAJULID kerja di firma hukum tp dia taat hukum apa ga ya?
2021-04-13 11:35:54,1381934164153311232,@AREAJULID gajelas bgt tolol
2021-04-13 11:35:20,1381934019856662531,@AREAJULID gajelas. urusan perwhatsapp-an diribetin.
2021-04-13 11:34:44,1381933869817946114,@be_robe4 @azulagemes @samuelfrnnds @txtdrberseragam gass gakk nih? udh buka wkwkw
2021-04-13 08:18:03,1381884373083987972,"@txtdrberseragam belajar dulu ngedit yg bener bung

guys aku buka jasa tulis murah aja. bisa dm/wa (ada di bio. fas… https://t.co/dF3KdteASc"
2021-04-13 08:14:41,1381883524903407617,@txtdrberseragam burem
2021-04-13 08:13:49,1381883308083048451,@azulagemes @samuelfrnnds @txtdrberseragam nanti maki maki balik setelah buka puasa
2021-04-13 08:13:31,1381883232837230594,@Tampandanbrni @ahjissu @txtdrberseragam istigfar 33x
2021-04-13 08:03:23,1381880684323594250,https://t.co/GhpFYxKDAD
2021-04-13 08:02:36,1381880484406251522,#zonaba #zonauang #zonaBU #jasatulis
2021-04-13 08:02:16,1381880401262649347,"bantu rt yaaa kak🥰 
aku buka jasa tulis. harga bisa di cek
bisa langsung tanya tanya di wa ya https://t.co/EkPPBvaLGI"
2021-04-13 08:00:47,1381880029852823557,"Mari di cek kakak
#zonaba #zonauang #jasatulis https://t.co/EkPPBvaLGI"
2021-04-13 06:11:45,1381852589080203264,@AREAJULID lah? wkwk
2021-04-13 06:04:00,1381850640737955846,@starshiross @txtdarigajelas setelah liat ini gajadi berkata kasar. terimakasih ya :)
2021-04-12 20:49:33,1381711105555230722,@txtdrstoryWA pake sup ikan buatan ibuu tercinta. selamat menjalankan ibadah puasa min🥰
2021-04-12 17:15:36,1381657265132892163,@tiktokngajelas pdhl muka dia jg kek org miskin
2021-04-12 17:08:51,1381655564535525384,@AREAJULID gila dah. gada urusan sm negara sendiri jg
2021-04-12 17:08:07,1381655379377983491,@bawttery @Miu_xixixi @AREAJULID bener :(( pdhl menurut gue yauda kalo mereka mo nikah. ga buat rugi indo jg
2021-04-12 07:43:34,1381513307006267396,@anu_galih @Recein_Aja dih? paan dah
2021-04-12 03:05:34,1381443347219238913,@AREAJULID iya emg 2 periode doang. tp yaaaa gatau dehh
2021-04-12 03:03:58,1381442943337201665,"RT @perangkaiaksara: @suprayitno_r @maulanamarpaung @dayrahhhh @mazzini_gsp @dindaarlynie_ kalau boleh saran, chat tokonya aja kak, tanya k…"
2021-04-12 03:03:15,1381442762118033410,RT @lilithkis: Jujur berhadapan sama orang yang punya penyakit hati itu draining bgt kepalaku sampe mau meledak
2021-04-12 03:02:51,1381442663325442051,@txtdarionlshop WKWKWKWKWK kasih gip ewey ipong 11 sm samsung mampu. pdhl harganya diatas 10jt
2021-04-12 03:02:00,1381442448178601986,@halleluhellyeah beli followers
2021-04-12 03:01:19,1381442278779023361,@bengbengcklt wkwkw btulll😭
2021-04-12 03:00:59,1381442193588547584,@ingetshopping @disecretthuman parah bgt emg
2021-04-12 03:00:41,1381442117629702144,"@tierrr @suprayitno_r @mazzini_gsp @dindaarlynie_ iyaa, tp kadang aku suka pelupa😭🥲"
2021-04-12 03:00:19,1381442023845027841,@disecretthuman @ingetshopping di gue tbtb trendingnya 30 anjir. paling bawah
2021-04-12 01:38:31,1381421438914072576,"@maulanamarpaung @suprayitno_r @mazzini_gsp @dindaarlynie_ wawww, makasi infonya kaaa. baru tau bgt :')"
2021-04-12 01:38:18,1381421383972888577,"@suprayitno_r @mazzini_gsp @dindaarlynie_ btulll, beli barang yg harganya dibilang murah jg jd waswas :')"
2021-04-12 01:37:11,1381421105768919043,"@maulanamarpaung @suprayitno_r @mazzini_gsp @dindaarlynie_ tp kalo dr shopee expressnya gabisa deh kyknya, jd gabisa milih lg"
2021-04-12 01:36:47,1381421003348144129,@disecretthuman @ingetshopping bener bgt
2021-04-12 01:32:20,1381419883338948611,"@suprayitno_r @mazzini_gsp @dindaarlynie_ gue bbrp kali belanja di shopee kmrn, dan pilihannya cuma reguler, hemat.… https://t.co/JivNzp2eMG"
2021-04-12 01:30:39,1381419460788056064,@ingetshopping percaya deh make shopee express tu kadang lebih lama
2021-04-12 01:27:35,1381418690491518977,"@suprayitno_r @mazzini_gsp @dindaarlynie_ sumpah sama bang. gue dulu enakan pake JnT, ya walaupun dr shopee smsm di… https://t.co/HFLn0R6svR"
2021-04-12 01:17:44,1381416210860929025,@Recein_Aja baik bgt yg bantuin🥺
2021-04-11 08:18:58,1381159826718257153,"@tiktokjelek BOLEH DI CEK KAKAK
https://t.co/W9NfSLVScA"
2021-04-11 07:47:59,1381152031742652419,"@collegemenfess aamiin. semoga kk km jg kena azab nder, durhaka bgt asu"
2021-04-11 07:20:23,1381145086277251077,@AREAJULID dih
2021-04-11 04:45:49,1381106188926918656,"RT @PerkapRumah: ✨ REKOMENDASI BARANG UNTUK RUANG KERJA ✨

                                    -- A Thread --…"
2021-04-11 04:43:14,1381105537937416195,"@txtdarionlshop sopupu gue pun gini anjir, dia malah nangis nangis ke emaknya minta beliin hp biar bisa maen ff. tr… https://t.co/PyBHkZ4LSJ"
