0,1,2
2020-11-11 04:42:20,1326384744033038354,@icecreamiIk aku suka vanilla sama matcha!! oreo juga 😻
2020-11-11 04:41:57,1326384645630521345,@deteksii tapi ga hujan-hujanan kan? 🤔
2020-11-11 04:41:41,1326384578643292160,@innaturaIe apalagi makannya lagi hujan🥺
2020-11-11 04:41:17,1326384480639217664,@ekonomfi IH IYA OTER YA! aku pengen pelihara cuma takut ga keurus karna meng aku aja bikin stress t______t tapi emotnya di aku kotak &lt;////3
2020-11-11 04:40:35,1326384301324242945,@woeddadda makasii!! dimi juga gemes namanya :3
2020-11-11 04:40:23,1326384253190500352,@hcrmine wah jalur quarantine ya :&gt; di harpot suka siapa kamu?
2020-11-11 04:39:56,1326384139248037889,@coffeestarx hai halo aku panggil kamu apa nih? 🥺
2020-11-11 04:38:44,1326383837807595520,aku tebak kamu jomblo 💔 https://t.co/thQW24GvNL
2020-11-11 04:38:26,1326383763614539780,aku suka kwetiau! atau apapun yg pedes 😻 al suka apa? https://t.co/qaKp09XzPV
2020-11-11 04:38:06,1326383679015448581,nyobain apa t_____t https://t.co/V77fo4qxSU
2020-11-11 04:37:55,1326383633054183424,makan yg bisa aku makan :3 https://t.co/5XHXweujwp
2020-11-11 04:37:27,1326383515731103744,hey hey vio disini! siapa disana? :c https://t.co/3aneq5OJWd
2020-11-11 04:37:09,1326383437159280642,"halo alana! aku suka warna biru sama hitam, kalo alana suka warna apa? 🤔 https://t.co/xo7iM8Fx5J"
2020-11-11 04:36:44,1326383334331719685,pernah apa t_____t https://t.co/titrYkES85
2020-11-11 04:25:51,1326380594243264512,"suka! tapi jangan ada petir sama angin, takut :( kamu suka ga? https://t.co/Dv7WryIQoC"
2020-11-11 04:25:33,1326380519756603393,NGGA!!!! bubur gaboleh diaduk soalnya merusak estetika‼️kalo kamu gimana? https://t.co/0NQLjMAOWO
2020-11-11 04:24:58,1326380370783318022,sukaa! apalagi martabak keju coklat 😻 picu suka martabak manis atau telur? https://t.co/pOGAiReN1k
2020-11-11 04:24:32,1326380262633201665,ga begitu baik tapi tetep baik :3 kamu gimana nih? https://t.co/xe1J01E0Gm
2020-11-11 04:24:14,1326380189073502213,cereal and also oatmeal! how bout you? 🤔 https://t.co/4D893MUGj5
2020-11-11 04:23:41,1326380049965195264,hey hey dimi let's be fruend! &lt;3 https://t.co/YBx3ZVYecK
2020-11-11 04:23:23,1326379975621152768,suka!! banget!! 😻 kiara suka eskrim rasa apa? https://t.co/0982zkGCEc
2020-11-11 04:23:02,1326379886831935488,sukaa banget!! 😻 tapi kalo udang ngga soalnya alergi :( kamu suka ga? https://t.co/TsL7F1mQwo
2020-11-11 04:22:41,1326379796679495687,susu! aku kalo minum kopi langsung gemeteran :( esa suka apa? https://t.co/B57qWfI3QQ
2020-11-11 04:22:19,1326379707164725256,"sukaaa tapi aku ga begitu ngikutin gitu, padahal semua filmnya udah aku tonton tapi tetep aja aku ga paham t_____t… https://t.co/AHUVtrMKhI"
2020-11-11 04:20:43,1326379302049505280,indomie for sure! kamu tim apa? 🤔 https://t.co/UzwwIGcqJU
2020-11-11 04:20:27,1326379237121658881,mau dong! ayo sini temenan 😻‼️ https://t.co/tWbCGIyCpa
2020-11-11 04:20:11,1326379167517171716,kucing!! kamu suka hewan apa? 🤔 https://t.co/4f3MWT2jsB
2020-11-11 04:19:56,1326379104170545154,indomie goreng yg biasa sama indomie rebus soto! kalo kamu suka rasa apa? https://t.co/Ilzqu4LMKu
2020-11-11 04:19:26,1326378981017399297,elloww ikan hiu gemes :3 https://t.co/rdTqcfJPG7
2020-11-11 04:19:09,1326378910121123841,ello there! :3 https://t.co/mVAW7BVDdL
2020-11-11 04:18:55,1326378850700431360,mie ayam pangsit! kalo kamu suka apa? 🤔 https://t.co/bx1yQHqjpc
2020-11-11 04:18:37,1326378773407797253,bian ini aku :D https://t.co/5FWGPu84Ra
2020-11-11 03:45:15,1326370377979867136,"@dinxo thank you so mufh, kalilea! &lt;3 anw can i get a follow back? :3"
2020-11-11 03:27:44,1326365969778835457,"@mondfess icy, stella, sleepless"
2020-11-11 03:26:27,1326365645714284544,@mondfess 8 bulan :]
2020-11-11 03:14:58,1326362755444609026,@mundworld japanese
2020-11-11 03:14:37,1326362668135903232,"@mundworld introvert, taunya dari diri sendiri aja sih. aku lebih seneng ngabisin waktu sendirian, tiap abis main s… https://t.co/8e9UGlEUml"
2020-11-11 03:12:51,1326362225699778560,@sanctuavry ayo makan dulu ara 😡
2020-11-11 02:57:39,1326358400800714752,@pyrajurit sama-sama ya :D
2020-11-11 02:57:27,1326358347419840512,@sanctuavry aight araa!! udah sarapan belum? 🤔
2020-11-11 02:53:50,1326357439373979649,@sanctuavry HAI aku panggil ara boleh ga?? :c
2020-11-11 02:53:35,1326357373565370368,udah ya :D https://t.co/kmX3l9bWnd
2020-11-11 02:53:23,1326357325695737857,@suckdcandy salam kenal juga mora!! &lt;33 you too!
2020-11-11 02:48:11,1326356015873286144,@sanctuavry HI WHOS THERE
2020-11-11 02:47:41,1326355891386380288,"@clownwebs okaayyy makasi aji, kalo ga males aku buat :D"
2020-11-11 02:42:18,1326354537930612736,@munconvos hey hey hmu!!
2020-11-11 02:41:35,1326354353897172993,bikin carrd untuk ca tuh isinya apa aja ya
2020-11-11 02:40:34,1326354098120060932,@suckdcandy halo mora!!
2020-11-11 02:40:18,1326354032722546688,@clownwebs iyap jadi agak annoying kalo di denger :(
2020-11-11 02:40:06,1326353984194408448,"@gembuyy aku udah dong, kamu juga ya!!"
2020-11-11 02:39:46,1326353896978067456,@tdjancuq aduh aku belum mandi :( palie udah belum?
2020-11-11 02:39:30,1326353831366598656,@citizven ayo cuci muka dulu!!
2020-11-11 02:38:28,1326353572498268161,@turmoilheart biruu
2020-11-11 02:38:15,1326353518807015425,@citizven morning cia!!
2020-11-11 02:35:39,1326352862780125189,@clownwebs yang kayak gini aji :D  https://t.co/b2DK4pRW0f
2020-11-11 02:34:15,1326352510500577280,@gembuyy morning!! &lt;33
2020-11-11 02:34:04,1326352463981543427,@tixnts test test
2020-11-11 02:33:13,1326352250118184961,"@clownwebs iyaa tapi sebenernya agak ganggu gitu, apalagi buat orang disabilitas yg pake screen reader, itu gabakal kebaca :("
2020-11-11 02:26:42,1326350610531192833,@tdjancuq pagi pagi!!
2020-11-11 02:26:27,1326350549130731520,kenapa meng aku mukanya sok galak
2020-11-11 02:24:34,1326350074922885121,@libquor haii alin :D
2020-11-11 02:24:20,1326350014730313728,@turmoilheart bian aku nitip karna lagi nyari earphone juga t______t
2020-11-11 02:23:53,1326349901576331264,@munconvos yuuu
2020-11-11 02:23:43,1326349860992241664,@clownwebs huhu pengen spread awareness buat jangan pake fancy font untuk di dn karna banyak yg ga ke baca tapi takut dikatain :(
2020-11-11 02:11:46,1326346851235237889,@munconvos hai nder!!
2020-11-11 02:11:31,1326346788664614912,"@clownwebs ini baru aja mau, nanti jangan lupa makan ya aji :D"
2020-11-11 02:11:19,1326346736760098816,@jfMistake jangan lupa sarapan ya nanti! anw semangat kelasnya &lt;33
2020-11-11 02:07:55,1326345881226915841,"@jfMistake udah sarapan belum, elijah?"
2020-11-11 02:07:18,1326345728709414912,@jakartca ini baru mau :D beva udah?
2020-11-11 02:07:07,1326345681489981440,@chcorilla *????
2020-11-11 02:07:02,1326345660816257024,@chcorilla uwi udah sarapan belum!
2020-11-11 02:06:51,1326345614985027585,@clownwebs aji udah sarapan belum?
2020-11-11 02:06:32,1326345537050697728,@jakartca udah sarapan belum beva??
2020-11-11 01:30:32,1326336474371903489,good morning! 💗
2020-11-11 01:30:19,1326336421234307073,"@bonvievant apa yg gaenak tu :(

aaa maacii mindy!! &lt;33"
2020-11-11 01:29:18,1326336166426107907,@jakartca pagi beva!!
2020-11-10 15:54:39,1326191550682996737,aku kayak masih gabisa move on dari foto itu
2020-11-10 15:54:18,1326191459565936640,"sana cantik, aku pusing https://t.co/cImZQvN3Ys"
2020-11-10 15:53:01,1326191137195925506,kenapa ada konten bucin t______t
2020-11-10 15:42:06,1326188391378034688,@munconvos hey!
2020-11-10 15:40:57,1326188100066832385,wow udah malem
2020-11-10 15:40:18,1326187938665803776,@bonvievant tapi semua makanan enak :(
2020-11-10 14:58:56,1326177525907685379,@munconvos sender suka makanan apa?
2020-11-10 14:58:24,1326177391702548480,@munconvos 7
2020-11-10 14:58:06,1326177319275261952,"@tomwto hai ayin, lagi apa nih?"
2020-11-10 14:53:25,1326176140675870721,"@aevinoir looks interesting, where i can watch it? :O"
2020-11-10 14:51:07,1326175561006243841,@nyasized this one eyie :o https://t.co/uIAYgRZ0RU
2020-11-10 14:49:28,1326175143664644096,"@mendaarah baik ga baik sih, tapi tetep baik x_____x cece gimana hari ini?"
2020-11-10 14:41:10,1326173058080518144,@aevinoir IH HANTU APA AHDKAJXJS
2020-11-10 14:41:03,1326173029131431936,@dianjingi yeayy salam kenal kak kivan!! :D
2020-11-10 14:39:00,1326172513521471488,@mendaarah hai cece :D
2020-11-10 14:38:00,1326172261011709953,@tomwto haii ayin :D
2020-11-10 14:37:51,1326172220285071362,"@aevinoir heyy sasha, lagi apa nih? :D"
2020-11-10 14:29:18,1326170071308271618,sepi banget :(
2020-11-10 14:28:57,1326169982414192641,@clownwebs iya karna lucu jadi di maafkan :&lt; sini elus tapi suka gigit :(
2020-11-10 14:23:16,1326168551695151105,@clownwebs tapi bandel banget t______t namanya nera! :D
2020-11-10 14:21:24,1326168080574160897,@munconvos siomi nder https://t.co/YQog2GE9Q8
2020-11-10 14:20:45,1326167916975284225,@clownwebs ini mengnya pura pura pingsan &lt;//3 https://t.co/tif8rKuCZa
2020-11-10 14:11:14,1326165524561063939,@jakartca IYA KAN PARAH BANGET....penghinaan terhadap matcha &lt;//3
2020-11-10 13:58:06,1326162219881488384,@clownwebs ngapain mikirin hidup aji :( aku lagi main sama meng :D
2020-11-10 13:57:43,1326162122783354881,"@jfMistake ah aight i'll listen to it, thank you! &lt;33"
2020-11-10 13:51:30,1326160557611708416,@dianjingi aku 03 :D kalo kivan berapa?
2020-11-10 13:51:12,1326160482231746560,@citizven hai hai cia!! lagi apa nih?
2020-11-10 13:51:04,1326160448622792704,@jakartca hai beva! udah makan makan belum nih? 🤔
2020-11-10 13:50:48,1326160382948339712,@clownwebs hai aji!! lagi apa nih? 🤔
2020-11-10 13:50:30,1326160306792353797,"@dianjingi ah I understand it, I'm so sorry about that :( hope tomorrow you will happy!! &lt;33"
2020-11-10 13:49:13,1326159981737959427,@jfMistake yes it is!! anw do you have any song recommendation for me? :c
2020-11-10 13:20:52,1326152847331717120,@mundworld @bahasmun 🤧 https://t.co/KNrpw8gzGY
2020-11-10 13:19:11,1326152423065358336,hai kenalan dong :(
2020-11-10 13:14:44,1326151304184360960,@munconvos hai :D
2020-11-10 13:13:23,1326150966194786309,@mondfess hey sender can you give me a song recommendation from svt? :O
2020-11-10 13:11:57,1326150602863173635,@munverse yeay done :D https://t.co/Ztj3b5LBQV
2020-11-10 13:11:34,1326150508013219840,yuk di follow!!! @munverse
2020-11-10 13:10:50,1326150321593221120,@tetcsurou YES IT IS AAHDKSJJDJD bener-bener candu sih parah🤧💗
2020-11-10 13:10:31,1326150242526326789,"@jakartca HUHU SUKA DONG, jarang ada yg suka makanya aku mau cari temen🤧"
2020-11-10 13:10:14,1326150173857259520,@dianjingi eeee what's happening? :(
2020-11-10 13:09:55,1326150092752003073,@clownwebs so basically dance line 😻
2020-11-10 13:09:38,1326150023508189184,@jfMistake woah sweather weather is also my favorite!! :D
2020-11-10 12:53:08,1326145869368844290,"@nyasized eyie, mau :("
2020-11-10 12:52:47,1326145782081179648,@stadrry malam juga aca!
2020-11-10 12:52:25,1326145687608680448,"is this even a question t______t they're both are my ult bias, but i'll go with hyunjin :c https://t.co/KwxJQDngFu"
2020-11-10 12:51:49,1326145539868483585,I CANT CHOOSE AHDKSJDJAJDJS but i'll go with God's menu!! how was yours? https://t.co/m7CMhOAuk8
2020-11-10 12:51:18,1326145405873131521,"hey, chizu! today was pretty good for me, how was your day? :3 https://t.co/4jL6cJDEoA"
2020-11-10 12:50:50,1326145290177449984,"halo, rara! aku suka m.i.a sama voices! tapi another day sama 19 juga sih t_____t rara suka lagu apa nih? :D https://t.co/f3ycBPJeDn"
2020-11-10 12:49:37,1326144985201176576,"ellow, kivan! today was pretty good for me :c hows yours? https://t.co/UEo0Pn3BJp"
2020-11-10 12:48:58,1326144820075614208,gaada shdjsjdjsjs tapi kalo ult hyunjin! kamu gimana? :D https://t.co/qchnmuzhSH
2020-11-10 12:48:35,1326144723661119488,high by 5sos!! how was yours? ☆_____☆ https://t.co/hFYoO6tnaU
2020-11-10 12:47:29,1326144446191136770,"ellow, abby‼️SHDJSDJSD I CAN'T CHOOSE T______T but if i had to choose, i'll go with levanter by skz and fancy by tw… https://t.co/wBE3tMOxHK"
2020-11-10 12:45:00,1326143821764153344,@tomwto hai
2020-11-10 12:35:16,1326141372634574849,ga lucu banget aku baru pindah akun pengen pindah lagi :(
2020-11-10 12:33:56,1326141035878051840,"@munconvo safi yang ijo itu, skintype aku normal to dry"
2020-11-10 12:33:02,1326140809385635846,"@munconvos gg yang kamu suka apa aja, nder? :O"
2020-11-10 12:11:52,1326135484234395649,@jakartca suka!! banget malah T______T
2020-11-10 11:33:08,1326125736923525121,@munconvos aku aku!!
2020-11-10 11:23:42,1326123364340019200,"@munconvos momo x heechul
member kard
dawn x hyunA"
2020-11-10 11:22:49,1326123139122700288,"@nyasized 'ello, eyie! i would erase that word 'cuz now i have you by my side (っ˘ω˘ς )"
2020-11-10 10:46:27,1326113986710925315,@munconvos sender suka matcha?
2020-11-10 10:29:45,1326109785549205505,@peujantan masih sore :(
2020-11-10 10:29:37,1326109751697047552,@tomwto lewat!!
2020-11-10 10:26:51,1326109055207628800,"@munconvos sender gaboleh nyerah ya? capek tuh wajar kok, wajar banget malah. kalo kamu capek, boleh rehat sebentar… https://t.co/ndaRJqvNv0"
2020-11-10 10:21:19,1326107661574680576,bentar kaki aku gatel
2020-11-10 10:19:01,1326107083486363649,@munconvos please hit me up sender-nim! i just made this acc and i'm so lonly t______t
2020-11-10 10:17:36,1326106726538514432,@munconvos 5sos - high! anw i just made this acc so please follow me sendernim (灬º‿º灬)♡
